user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,points_right,points_left,exchange_ratio,basic_payment,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,final_errors,block_payoff,final_payoff,bonus,final_payment,date,time,error
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,7,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,left,10.0,0.0,0,0.24100000000000002,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,1
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,8,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.212,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,9,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.205,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,11,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.14300000000000002,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,12,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,left,10.0,0.0,0,0.39799999999999996,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,1
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,13,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.168,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,15,Ambigous_right,low_enforcement,10,1,99,left,16,14,1000,1.45,right,right,0.0,-89.0,1,0.135,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,16,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.23399999999999999,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,18,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.147,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,19,Clear_not_profit_side,low_enforcement,10,1,99,left,18,12,1000,1.45,right,left,-89.0,-99.0,0,0.252,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,1
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,20,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.139,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,22,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.17600000000000002,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,26,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.153,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,30,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.115,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,31,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.145,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,33,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,left,10.0,0.0,0,0.107,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,1
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,35,Ambigous_right,low_enforcement,10,1,99,left,16,14,1000,1.45,right,left,-89.0,-99.0,0,0.121,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,1
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,37,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.248,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,38,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,left,10.0,0.0,0,0.207,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,1
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,40,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.15,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,41,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,left,10.0,0.0,0,0.306,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,1
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,44,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.16899999999999998,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,47,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.311,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,48,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.187,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,49,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.109,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,54,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.244,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,56,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.268,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,57,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.126,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,58,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.122,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,59,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.11800000000000001,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,60,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.29100000000000004,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,61,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.136,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,62,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.152,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,63,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.134,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,64,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.109,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,67,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.158,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,68,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.17800000000000002,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,69,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.243,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,71,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.242,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,73,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.368,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,74,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.153,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,75,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.319,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,79,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,left,10.0,0.0,0,0.153,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,1
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,81,Clear_not_profit_side,low_enforcement,10,1,99,left,18,12,1000,1.45,right,right,0.0,-89.0,1,0.193,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,82,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.20199999999999999,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,83,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.136,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,84,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.152,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,88,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.174,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,89,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.129,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,90,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.49,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,92,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.289,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,93,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.159,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,94,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.113,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,95,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.191,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,1,98,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.24600000000000002,18,30,113.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,1,Clear_not_profit_side,low_enforcement,10,1,99,left,18,12,1000,1.45,right,right,0.0,-89.0,1,0.145,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,2,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.157,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,3,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.16699999999999998,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,4,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.201,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,5,Clear_not_profit_side,low_enforcement,10,1,99,left,18,12,1000,1.45,right,right,0.0,-89.0,1,0.195,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,6,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.17800000000000002,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,10,Clear_not_profit_side,low_enforcement,10,1,99,left,18,12,1000,1.45,right,right,0.0,-89.0,1,0.10099999999999999,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,11,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.09300000000000001,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,13,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.174,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,14,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.076,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,15,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.08199999999999999,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,17,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.083,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,19,Ambigous_right,low_enforcement,10,1,99,left,16,14,1000,1.45,right,right,0.0,-89.0,1,0.139,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,20,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.06,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,21,Ambigous_right,low_enforcement,10,1,99,left,16,14,1000,1.45,right,right,0.0,-89.0,1,0.084,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,23,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.06,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,24,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.061,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,26,Ambigous_right,low_enforcement,10,1,99,left,16,14,1000,1.45,right,right,0.0,-89.0,1,0.057999999999999996,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,27,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.09,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,28,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.105,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,29,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.095,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,31,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.08800000000000001,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,32,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.061,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,40,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.15,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,43,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.22399999999999998,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,44,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.061,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,45,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.081,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,46,Clear_not_profit_side,low_enforcement,10,1,99,left,18,12,1000,1.45,right,right,0.0,-89.0,1,0.04,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,47,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.098,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,48,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.038,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,51,Ambigous_right,low_enforcement,10,1,99,left,16,14,1000,1.45,right,right,0.0,-89.0,1,0.154,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,52,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.071,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,54,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,left,10.0,0.0,0,0.085,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,1
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,55,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.064,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,56,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.067,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,58,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,left,10.0,0.0,0,0.204,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,1
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,60,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,left,10.0,0.0,0,0.264,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,1
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,61,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.188,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,63,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.13699999999999998,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,69,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,left,10.0,0.0,0,0.094,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,1
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,70,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.177,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,72,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.152,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,74,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,left,10.0,0.0,0,0.068,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,1
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,75,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.113,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,77,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,left,10.0,0.0,0,0.057,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,1
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,80,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.154,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,81,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.057999999999999996,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,85,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.147,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,86,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.07200000000000001,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,87,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.09699999999999999,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,89,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.094,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,90,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.063,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,91,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.10099999999999999,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,92,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.106,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,93,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.092,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,94,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.115,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,96,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.064,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,97,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.16,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
5a9a952cf6dfdd0001ea8e9c,31,female,0,2,100,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.17800000000000002,12,30,410.0,523.0,0.523,1.973,12-06-2020,14:35:37,0
